=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.24 15:11:53 =~=~=~=~=~=~=~=~=~=~=~=
20214262416, 19.28
202142624111, 19.31
202142624116, 19.28
202142624121, 19.28
202142624126, 19.31
202142624131, 19.31
202142624136, 19.28
202142624141, 19.28
202142624146, 19.28
202142624151, 19.28
202142624156, 19.31
20214262421, 19.31
20214262426, 19.28
202142624211, 19.31
202142624216, 19.25
202142624221, 19.25
202142624227, 19.25
202142624232, 19.31
202142624237, 19.25
202142624242, 19.25
202142624247, 19.25
202142624252, 19.22
202142624257, 19.16
20214262432, 19.13
20214262437, 19.13
202142624312, 19.13
202142624317, 19.16
202142624322, 19.16
202142624327, 19.19
202142624332, 19.16
202142624337, 19.19
202142624342, 19.19
202142624347, 19.19
202142624352, 19.19
202142624357, 19.22
20214262442, 19.19
20214262447, 19.19
202142624412, 19.22
202142624417, 19.25
202142624422, 19.22
202142624427, 19.19
202142624432, 19.19
202142624437, 19.19
202142624443, 19.16
202142624448, 19.19
202142624453, 19.13
202142624458, 19.09
20214262453, 19.13
20214262458, 19.13
202142624513, 19.09
202142624518, 19.13
202142624523, 19.09
202142624528, 19.03
202142624533, 19.03
202142624538, 19.03
202142624543, 19.09
202142624548, 18.97
202142624553, 19.03
202142624558, 19.03
20214262463, 19.00
20214262468, 19.00
202142624613, 19.00
202142624618, 18.97
202142624623, 19.00
202142624628, 19.03
202142624633, 19.00
202142624638, 19.06
202142624643, 19.09
202142624648, 19.03
202142624653, 19.03
202142624659, 18.97
20214262474, 18.97
20214262479, 18.91
202142624714, 18.97
202142624719, 19.00
202142624724, 18.94
202142624729, 19.00
202142624734, 18.97
202142624739, 18.97
202142624744, 19.00
202142624749, 19.00
202142624754, 18.94
202142624759, 18.94
20214262484, 18.94
20214262489, 19.00
202142624814, 18.94
202142624819, 18.97
202142624824, 18.94
202142624829, 19.00
202142624834, 18.97
202142624839, 18.94
202142624844, 19.00
202142624849, 19.00
202142624854, 18.97
202142624859, 19.00
20214262494, 18.97
20214262499, 18.97
202142624915, 19.00
202142624920, 18.94
202142624925, 18.91
202142624930, 18.94
202142624935, 18.94
202142624940, 18.97
202142624945, 18.94
202142624950, 18.91
202142624955, 18.91
20214262500, 18.94
20214262505, 18.94
202142625010, 18.94
202142625015, 18.97
202142625020, 18.94
202142625025, 18.97
202142625030, 19.00
202142625035, 18.97
202142625040, 19.00
202142625045, 19.00
202142625050, 18.97
202142625055, 19.00
20214262510, 19.00
20214262515, 18.97
202142625110, 19.00
202142625115, 18.97
202142625120, 19.00
202142625125, 19.03
202142625131, 19.03
202142625136, 19.03
202142625141, 19.03
202142625146, 19.03
202142625151, 19.00
202142625156, 19.03
20214262521, 19.03
20214262526, 19.06
202142625211, 19.06
202142625216, 19.09
202142625221, 19.09
202142625226, 19.06
202142625231, 19.13
202142625236, 19.13
202142625241, 19.09
202142625246, 19.06
202142625251, 19.09
202142625256, 19.09
20214262531, 19.09
20214262536, 19.06
202142625311, 19.09
202142625316, 19.06
202142625321, 19.09
202142625326, 19.06
202142625331, 19.06
202142625336, 19.06
202142625341, 19.03
202142625347, 19.06
202142625352, 19.06
202142625357, 19.09
20214262542, 19.09
20214262547, 19.06
202142625412, 19.00
202142625417, 19.00
202142625422, 19.00
202142625427, 18.97
202142625432, 18.97
202142625437, 19.03
202142625442, 18.97
202142625447, 19.00
202142625452, 19.00
202142625457, 18.97
20214262552, 19.00
20214262557, 19.03
202142625512, 19.03
202142625517, 19.00
202142625522, 19.06
202142625527, 19.00
202142625532, 19.03
202142625537, 19.06
202142625542, 19.00
202142625547, 18.97
202142625552, 18.97
202142625557, 18.97
20214262562, 18.94
20214262568, 18.91
202142625613, 18.94
202142625618, 18.91
202142625623, 18.91
202142625628, 18.88
202142625633, 18.84
202142625638, 18.84
202142625643, 18.84
202142625648, 18.84
202142625653, 18.91
202142625658, 18.88
20214262573, 18.88
20214262578, 18.88
202142625713, 18.88
202142625718, 18.88
202142625723, 18.84
202142625728, 18.84
202142625733, 18.91
202142625738, 18.84
202142625743, 18.81
202142625748, 18.81
202142625753, 18.81
202142625758, 18.81
20214262583, 18.81
20214262588, 18.78
202142625813, 18.81
202142625818, 18.75
202142625824, 18.78
202142625829, 18.78
202142625834, 18.81
202142625839, 18.84
202142625844, 18.81
202142625849, 18.78
202142625854, 18.72
202142625859, 18.81
20214262594, 18.78
20214262599, 18.75
202142625914, 18.81
202142625919, 18.81
202142625924, 18.81
202142625929, 18.84
202142625934, 18.81
202142625939, 18.78
202142625944, 18.75
202142625949, 18.78
202142625954, 18.78
202142625959, 18.81
2021426304, 18.84
2021426309, 18.81
20214263014, 18.78
20214263019, 18.81
20214263024, 18.81
20214263029, 18.84
20214263034, 18.84
20214263040, 18.81
20214263045, 18.75
20214263050, 18.81
20214263055, 18.72
2021426310, 18.78
2021426315, 18.78
20214263110, 18.75
20214263115, 18.78
20214263120, 18.81
20214263125, 18.78
20214263130, 18.81
20214263135, 18.84
20214263140, 18.81
20214263145, 18.81
20214263150, 18.84
20214263155, 18.84
2021426320, 18.88
2021426325, 18.84
20214263210, 18.84
20214263215, 18.84
20214263220, 18.75
20214263225, 18.72
20214263230, 18.75
20214263235, 18.75
20214263240, 18.72
20214263245, 18.75
20214263250, 18.75
20214263256, 18.78
2021426331, 18.75
2021426336, 18.72
20214263311, 18.72
20214263316, 18.78
20214263321, 18.72
20214263326, 18.72
20214263331, 18.75
20214263336, 18.78
20214263341, 18.75
20214263346, 18.72
20214263351, 18.75
20214263356, 18.75
2021426341, 18.78
2021426346, 18.78
20214263411, 18.75
20214263416, 18.75
20214263421, 18.75
20214263426, 18.78
20214263431, 18.78
20214263436, 18.81
20214263441, 18.78
20214263446, 18.75
20214263451, 18.81
20214263456, 18.81
2021426351, 18.84
2021426356, 18.88
20214263512, 18.84
20214263517, 18.88
20214263522, 18.81
20214263527, 18.81
20214263532, 18.84
20214263537, 18.84
20214263542, 18.81
20214263547, 18.84
20214263552, 18.81
20214263557, 18.78
2021426362, 18.81
2021426367, 18.81
20214263612, 18.81
20214263617, 18.81
20214263622, 18.75
20214263627, 18.75
20214263632, 18.75
20214263637, 18.78
20214263642, 18.75
20214263647, 18.78
20214263652, 18.78
20214263657, 18.75
2021426372, 18.78
2021426377, 18.78
20214263712, 18.75
20214263717, 18.78
20214263722, 18.75
20214263728, 18.78
20214263733, 18.75
20214263738, 18.69
20214263743, 18.72
20214263748, 18.69
20214263753, 18.69
20214263758, 18.69
2021426383, 18.69
2021426388, 18.72
20214263813, 18.75
20214263818, 18.75
20214263823, 18.75
20214263828, 18.69
20214263833, 18.72
20214263838, 18.69
20214263843, 18.69
20214263848, 18.69
20214263853, 18.69
20214263858, 18.69
2021426393, 18.72
2021426398, 18.66
20214263913, 18.66
20214263918, 18.59
20214263923, 18.63
20214263928, 18.63
20214263933, 18.66
20214263938, 18.66
20214263944, 18.63
20214263949, 18.63
20214263954, 18.63
20214263959, 18.66
20214263104, 18.63
20214263109, 18.59
202142631014, 18.59
202142631019, 18.66
202142631024, 18.63
202142631029, 18.63
202142631034, 18.63
202142631039, 18.63
202142631044, 18.66
202142631049, 18.66
202142631054, 18.66
202142631059, 18.66
20214263114, 18.63
20214263119, 18.59
202142631114, 18.56
202142631119, 18.59
202142631124, 18.56
202142631129, 18.59
202142631134, 18.59
202142631139, 18.59
202142631144, 18.59
202142631149, 18.63
202142631154, 18.59
20214263120, 18.59
20214263125, 18.63
202142631210, 18.63
202142631215, 18.63
202142631220, 18.66
202142631225, 18.63
202142631230, 18.63
202142631235, 18.69
202142631240, 18.66
202142631245, 18.72
202142631250, 18.66
202142631255, 18.69
20214263130, 18.72
20214263135, 18.72
202142631310, 18.72
202142631315, 18.72
202142631320, 18.72
202142631325, 18.75
202142631330, 18.75
202142631335, 18.75
202142631340, 18.75
202142631345, 18.75
202142631350, 18.78
202142631355, 18.78
20214263140, 18.78
20214263145, 18.72
202142631410, 18.78
202142631416, 18.78
202142631421, 18.78
202142631426, 18.75
202142631431, 18.75
202142631436, 18.75
202142631441, 18.75
202142631446, 18.72
202142631451, 18.72
202142631456, 18.66
20214263151, 18.72
20214263156, 18.63
202142631511, 18.63
202142631516, 18.66
202142631521, 18.66
202142631526, 18.66
202142631531, 18.59
202142631536, 18.66
202142631541, 18.69
202142631546, 18.66
202142631551, 18.63
202142631556, 18.66
20214263161, 18.63
20214263166, 18.63
202142631611, 18.56
202142631616, 18.56
202142631621, 18.59
202142631626, 18.56
202142631631, 18.59
202142631637, 18.59
202142631642, 18.59
202142631647, 18.56
202142631652, 18.59
202142631657, 18.56
20214263172, 18.59
20214263177, 18.59
202142631712, 18.56
202142631717, 18.66
202142631722, 18.63
202142631727, 18.66
202142631732, 18.66
202142631737, 18.69
202142631742, 18.72
202142631747, 18.75
202142631752, 18.72
202142631757, 18.75
20214263182, 18.78
20214263187, 18.78
202142631812, 18.81
202142631817, 18.78
202142631822, 18.84
202142631827, 18.84
202142631832, 18.81
202142631837, 18.81
202142631842, 18.84
202142631847, 18.84
202142631853, 18.78
202142631858, 18.78
20214263193, 18.81
20214263198, 18.75
202142631913, 18.81
202142631918, 18.81
202142631923, 18.78
202142631928, 18.81
202142631933, 18.78
202142631938, 18.81
202142631943, 18.81
202142631948, 18.78
202142631953, 18.81
202142631958, 18.81
20214263203, 18.78
20214263208, 18.78
202142632013, 18.75
202142632018, 18.72
202142632023, 18.69
202142632028, 18.72
202142632033, 18.75
202142632038, 18.72
202142632043, 18.75
202142632048, 18.72
202142632053, 18.75
202142632058, 18.72
20214263213, 18.72
20214263219, 18.72
202142632114, 18.72
202142632119, 18.69
202142632124, 18.75
202142632129, 18.72
202142632134, 18.69
202142632139, 18.69
202142632144, 18.69
202142632149, 18.69
202142632154, 18.72
202142632159, 18.72
20214263224, 18.72
20214263229, 18.78
202142632214, 18.72
202142632219, 18.75
202142632224, 18.72
202142632229, 18.72
202142632234, 18.72
202142632239, 18.75
202142632244, 18.81
202142632249, 18.75
202142632254, 18.78
202142632259, 18.81
20214263234, 18.78
20214263239, 18.81
202142632314, 18.84
202142632319, 18.84
202142632325, 18.84
202142632330, 18.81
202142632335, 18.84
202142632340, 18.84
202142632345, 18.81
202142632350, 18.81
202142632355, 18.75
20214263240, 18.78
20214263245, 18.75
202142632410, 18.81
202142632415, 18.75
202142632420, 18.81
202142632425, 18.75
202142632430, 18.81
202142632435, 18.78
202142632440, 18.78
202142632445, 18.75
202142632450, 18.75
202142632455, 18.78
20214263250, 18.81
20214263255, 18.81
202142632510, 18.81
202142632515, 18.81
202142632520, 18.88
202142632525, 18.84
202142632530, 18.84
202142632535, 18.78
202142632541, 18.78
202142632546, 18.75
202142632551, 18.81
202142632556, 18.84
20214263261, 18.84
20214263266, 18.81
202142632611, 18.84
202142632616, 18.84
202142632621, 18.84
202142632626, 18.88
202142632631, 18.84
202142632636, 18.88
202142632641, 18.88
202142632646, 18.81
202142632651, 18.81
202142632656, 18.81
20214263271, 18.78
20214263276, 18.81
202142632711, 18.75
202142632716, 18.75
202142632721, 18.75
202142632726, 18.78
202142632731, 18.78
202142632736, 18.78
202142632741, 18.72
202142632746, 18.72
202142632751, 18.72
202142632757, 18.75
20214263282, 18.69
20214263287, 18.69
202142632812, 18.66
202142632817, 18.69
202142632822, 18.66
202142632827, 18.66
202142632832, 18.63
202142632837, 18.69
202142632842, 18.63
202142632847, 18.66
202142632852, 18.66
202142632857, 18.66
20214263292, 18.66
20214263297, 18.66
202142632912, 18.69
202142632917, 18.69
202142632922, 18.72
202142632927, 18.72
202142632932, 18.75
202142632937, 18.75
202142632942, 18.72
202142632947, 18.72
202142632952, 18.72
202142632957, 18.72
20214263302, 18.75
20214263307, 18.75
202142633013, 18.75
202142633018, 18.75
202142633023, 18.72
202142633028, 18.75
202142633033, 18.72
202142633038, 18.75
202142633043, 18.66
202142633048, 18.66
202142633053, 18.69
202142633058, 18.69
20214263313, 18.69
20214263318, 18.66
202142633113, 18.69
202142633118, 18.69
202142633123, 18.72
202142633128, 18.69
202142633133, 18.69
202142633138, 18.72
202142633143, 18.72
202142633148, 18.72
202142633153, 18.72
202142633158, 18.69
20214263323, 18.72
20214263328, 18.69
202142633213, 18.72
202142633218, 18.72
202142633223, 18.72
202142633229, 18.69
202142633234, 18.69
202142633239, 18.69
202142633244, 18.69
202142633249, 18.69
202142633254, 18.66
202142633259, 18.66
20214263334, 18.72
20214263339, 18.72
202142633314, 18.69
202142633319, 18.66
202142633324, 18.63
202142633329, 18.66
202142633334, 18.63
202142633339, 18.66
202142633344, 18.63
202142633349, 18.66
202142633354, 18.66
202142633359, 18.63
20214263344, 18.66
20214263349, 18.63
202142633414, 18.66
202142633419, 18.66
202142633424, 18.66
202142633429, 18.63
202142633434, 18.63
202142633439, 18.66
202142633445, 18.69
202142633450, 18.69
202142633455, 18.66
20214263350, 18.66
20214263355, 18.66
202142633510, 18.69
202142633515, 18.63
202142633520, 18.66
202142633525, 18.66
202142633530, 18.66
202142633535, 18.63
202142633540, 18.66
202142633545, 18.63
202142633550, 18.63
202142633555, 18.59
20214263360, 18.56
20214263365, 18.63
202142633610, 18.59
202142633615, 18.59
202142633620, 18.59
202142633625, 18.66
202142633630, 18.63
202142633635, 18.63
202142633640, 18.66
202142633645, 18.63
202142633650, 18.63
202142633655, 18.69
20214263371, 18.69
20214263376, 18.72
202142633711, 18.69
202142633716, 18.69
202142633721, 18.75
202142633726, 18.72
202142633731, 18.75
202142633736, 18.81
202142633741, 18.81
202142633746, 18.81
202142633751, 18.78
202142633756, 18.81
20214263381, 18.84
20214263386, 18.78
202142633811, 18.81
202142633816, 18.72
202142633821, 18.75
202142633826, 18.72
202142633831, 18.75
202142633836, 18.75
202142633841, 18.75
202142633846, 18.72
202142633851, 18.75
202142633856, 18.69
20214263391, 18.69
20214263396, 18.66
202142633911, 18.66
202142633916, 18.69
202142633922, 18.75
202142633927, 18.69
202142633932, 18.63
202142633937, 18.63
202142633942, 18.66
202142633947, 18.69
202142633952, 18.69
202142633957, 18.66
20214263402, 18.72
20214263407, 18.72
202142634012, 18.69
202142634017, 18.72
202142634022, 18.72
202142634027, 18.69
202142634032, 18.72
202142634037, 18.69
202142634042, 18.72
202142634047, 18.72
202142634052, 18.72
202142634057, 18.72
20214263412, 18.72
20214263417, 18.75
202142634112, 18.78
202142634117, 18.78
202142634122, 18.75
202142634127, 18.75
202142634132, 18.75
202142634138, 18.75
202142634143, 18.72
202142634148, 18.75
202142634153, 18.72
202142634158, 18.72
20214263423, 18.72
20214263428, 18.72
202142634213, 18.72
202142634218, 18.75
202142634223, 18.72
202142634228, 18.69
202142634233, 18.72
202142634238, 18.66
202142634243, 18.69
202142634248, 18.69
202142634253, 18.63
202142634258, 18.66
20214263433, 18.59
20214263438, 18.63
202142634313, 18.63
202142634318, 18.66
202142634323, 18.63
202142634328, 18.66
202142634333, 18.66
202142634338, 18.63
202142634343, 18.59
202142634348, 18.59
202142634354, 18.63
202142634359, 18.59
20214263444, 18.66
20214263449, 18.59
202142634414, 18.59
202142634419, 18.56
202142634424, 18.59
202142634429, 18.59
202142634434, 18.59
202142634439, 18.66
202142634444, 18.63
202142634449, 18.69
202142634454, 18.63
202142634459, 18.66
20214263454, 18.69
20214263459, 18.63
202142634514, 18.69
202142634519, 18.72
202142634524, 18.69
202142634529, 18.69
202142634534, 18.66
202142634539, 18.69
202142634544, 18.69
202142634549, 18.69
202142634554, 18.69
202142634559, 18.66
20214263464, 18.63
202142634610, 18.66
202142634615, 18.63
202142634620, 18.63
202142634625, 18.63
202142634630, 18.63
202142634635, 18.66
202142634640, 18.66
202142634645, 18.63
202142634650, 18.59
202142634655, 18.66
20214263470, 18.66
20214263475, 18.72
202142634710, 18.66
202142634715, 18.72
202142634720, 18.66
202142634725, 18.72
202142634730, 18.72
202142634735, 18.75
202142634740, 18.75
202142634745, 18.72
202142634750, 18.72
202142634755, 18.75
20214263480, 18.75
20214263485, 18.75
202142634810, 18.75
202142634815, 18.78
202142634820, 18.75
202142634826, 18.78
202142634831, 18.75
202142634836, 18.75
202142634841, 18.78
202142634846, 18.75
202142634851, 18.78
202142634856, 18.81
20214263491, 18.78
20214263496, 18.78
202142634911, 18.81
202142634916, 18.78
202142634921, 18.72
202142634926, 18.75
202142634931, 18.78
202142634936, 18.75
202142634941, 18.75
202142634946, 18.75
202142634951, 18.81
202142634956, 18.78
20214263501, 18.78
20214263506, 18.78
202142635011, 18.78
202142635016, 18.78
202142635021, 18.81
202142635026, 18.72
202142635031, 18.78
202142635036, 18.75
202142635042, 18.78
202142635047, 18.78
202142635052, 18.81
202142635057, 18.84
20214263512, 18.84
20214263517, 18.84
202142635112, 18.88
202142635117, 18.84
202142635122, 18.81
202142635127, 18.78
202142635132, 18.84
202142635137, 18.81
202142635142, 18.81
202142635147, 18.81
202142635152, 18.75
202142635157, 18.75
20214263522, 18.75
20214263527, 18.75
202142635212, 18.72
202142635217, 18.78
202142635222, 18.75
202142635227, 18.78
202142635232, 18.75
202142635237, 18.78
202142635242, 18.75
202142635247, 18.81
202142635252, 18.78
202142635258, 18.75
20214263533, 18.75
20214263538, 18.75
202142635313, 18.75
202142635318, 18.78
202142635323, 18.72
202142635328, 18.75
202142635333, 18.72
202142635338, 18.72
202142635343, 18.72
202142635348, 18.72
202142635353, 18.72
202142635358, 18.75
20214263543, 18.72
20214263548, 18.75
202142635413, 18.72
202142635418, 18.72
202142635423, 18.72
202142635428, 18.72
202142635433, 18.75
202142635438, 18.72
202142635443, 18.75
202142635448, 18.75
202142635453, 18.75
202142635458, 18.75
20214263553, 18.78
20214263558, 18.81
202142635514, 18.78
202142635519, 18.75
202142635524, 18.81
202142635529, 18.78
202142635534, 18.78
202142635539, 18.75
202142635544, 18.75
202142635549, 18.75
202142635554, 18.81
202142635559, 18.81
20214263564, 18.78
20214263569, 18.81
202142635614, 18.78
202142635619, 18.81
202142635624, 18.75
202142635629, 18.72
202142635634, 18.75
202142635639, 18.72
202142635644, 18.69
202142635649, 18.72
202142635654, 18.72
202142635659, 18.72
20214263574, 18.72
20214263579, 18.72
202142635714, 18.72
202142635719, 18.69
202142635724, 18.72
202142635730, 18.72
202142635735, 18.72
202142635740, 18.72
202142635745, 18.69
202142635750, 18.66
202142635755, 18.69
20214263580, 18.72
20214263585, 18.69
202142635810, 18.69
202142635815, 18.72
202142635820, 18.72
202142635825, 18.72
202142635830, 18.72
202142635835, 18.72
202142635840, 18.72
202142635845, 18.75
202142635850, 18.75
202142635855, 18.78
20214263590, 18.78
20214263595, 18.78
202142635910, 18.72
202142635915, 18.75
202142635920, 18.75
202142635925, 18.72
202142635930, 18.72
202142635935, 18.72
202142635940, 18.75
202142635945, 18.75
202142635951, 18.78
202142635956, 18.75
2021426401, 18.78
2021426406, 18.78
20214264011, 18.78
20214264016, 18.78
20214264021, 18.81
20214264026, 18.78
20214264031, 18.78
20214264036, 18.81
20214264041, 18.81
20214264046, 18.78
20214264051, 18.78
20214264056, 18.81
2021426411, 18.81
2021426416, 18.75
20214264111, 18.75
20214264116, 18.75
20214264121, 18.75
20214264126, 18.75
20214264131, 18.78
20214264136, 18.75
20214264141, 18.75
20214264146, 18.72
20214264151, 18.78
20214264156, 18.72
2021426421, 18.75
2021426427, 18.72
20214264212, 18.72
20214264217, 18.69
20214264222, 18.69
20214264227, 18.69
20214264232, 18.69
20214264237, 18.66
20214264242, 18.63
20214264247, 18.66
20214264252, 18.66
20214264257, 18.63
2021426432, 18.66
2021426437, 18.63
20214264312, 18.63
20214264317, 18.59
20214264322, 18.59
20214264327, 18.59
20214264332, 18.63
20214264337, 18.63
20214264342, 18.63
20214264347, 18.63
20214264352, 18.63
20214264357, 18.63
2021426442, 18.59
2021426447, 18.63
20214264412, 18.66
20214264417, 18.66
20214264423, 18.66
20214264428, 18.63
20214264433, 18.59
20214264438, 18.63
20214264443, 18.63
20214264448, 18.63
20214264453, 18.59
20214264458, 18.53
2021426453, 18.56
2021426458, 18.56
20214264513, 18.50
20214264518, 18.53
20214264523, 18.53
20214264528, 18.50
20214264533, 18.53
20214264538, 18.53
20214264543, 18.53
20214264548, 18.50
20214264553, 18.53
20214264558, 18.50
2021426463, 18.50
2021426468, 18.50
20214264613, 18.53
20214264618, 18.53
20214264623, 18.56
20214264628, 18.53
20214264633, 18.50
20214264639, 18.56
20214264644, 18.53
20214264649, 18.56
20214264654, 18.53
20214264659, 18.53
2021426474, 18.56
2021426479, 18.50
20214264714, 18.50
20214264719, 18.53
20214264724, 18.53
20214264729, 18.56
20214264734, 18.56
20214264739, 18.53
20214264744, 18.50
20214264749, 18.44
20214264754, 18.50
20214264759, 18.53
2021426484, 18.56
2021426489, 18.53
20214264814, 18.56
20214264819, 18.56
20214264824, 18.56
20214264829, 18.56
20214264834, 18.59
20214264839, 18.59
20214264844, 18.66
20214264849, 18.59
20214264855, 18.63
2021426490, 18.66
2021426495, 18.63
20214264910, 18.63
20214264915, 18.63
20214264920, 18.63
20214264925, 18.59
20214264930, 18.63
20214264935, 18.66
20214264940, 18.63
20214264945, 18.63
20214264950, 18.66
20214264955, 18.63
20214264100, 18.63
20214264105, 18.66
202142641010, 18.63
202142641015, 18.63
202142641020, 18.66
202142641025, 18.66
202142641030, 18.63
202142641035, 18.66
202142641040, 18.66
202142641045, 18.66
202142641050, 18.63
202142641055, 18.66
20214264110, 18.66
20214264115, 18.66
202142641111, 18.72
202142641116, 18.66
202142641121, 18.72
202142641126, 18.69
202142641131, 18.59
202142641136, 18.66
202142641141, 18.66
202142641146, 18.63
202142641151, 18.66
202142641156, 18.63
20214264121, 18.66
20214264126, 18.63
202142641211, 18.59
202142641216, 18.63
202142641221, 18.59
202142641226, 18.59
202142641231, 18.63
202142641236, 18.59
202142641241, 18.63
202142641246, 18.59
202142641251, 18.53
202142641256, 18.50
20214264131, 18.53
20214264136, 18.59
202142641311, 18.53
202142641316, 18.56
202142641321, 18.56
202142641327, 18.56
202142641332, 18.53
202142641337, 18.59
202142641342, 18.56
202142641347, 18.59
202142641352, 18.56
202142641357, 18.59
20214264142, 18.59
20214264147, 18.59
202142641412, 18.56
202142641417, 18.50
202142641422, 18.56
202142641427, 18.59
202142641432, 18.56
202142641437, 18.56
202142641442, 18.59
202142641447, 18.59
202142641452, 18.63
202142641457, 18.63
20214264152, 18.66
20214264157, 18.66
202142641512, 18.69
202142641517, 18.69
202142641522, 18.69
202142641527, 18.66
202142641532, 18.69
202142641537, 18.66
202142641543, 18.69
202142641548, 18.72
202142641553, 18.66
202142641558, 18.66
20214264163, 18.69
20214264168, 18.69
202142641613, 18.69
202142641618, 18.69
202142641623, 18.69
202142641628, 18.69
202142641633, 18.72
202142641638, 18.69
202142641643, 18.69
202142641648, 18.69
202142641653, 18.69
202142641658, 18.72
20214264173, 18.72
20214264178, 18.69
202142641713, 18.72
202142641718, 18.72
202142641723, 18.69
202142641728, 18.72
202142641733, 18.69
202142641738, 18.69
202142641743, 18.72
202142641748, 18.75
202142641753, 18.69
202142641759, 18.72
20214264184, 18.75
20214264189, 18.75
202142641814, 18.75
202142641819, 18.75
202142641824, 18.75
202142641829, 18.75
202142641834, 18.75
202142641839, 18.75
202142641844, 18.75
202142641849, 18.78
202142641854, 18.75
202142641859, 18.78
20214264194, 18.75
20214264199, 18.81
202142641914, 18.75
202142641919, 18.78
202142641924, 18.75
202142641929, 18.78
202142641934, 18.78
202142641939, 18.75
202142641944, 18.81
202142641949, 18.78
202142641954, 18.78
202142641959, 18.75
20214264204, 18.75
20214264209, 18.75
202142642014, 18.75
202142642020, 18.75
202142642025, 18.75
202142642030, 18.72
202142642035, 18.75
202142642040, 18.78
202142642045, 18.75
202142642050, 18.75
202142642055, 18.69
20214264210, 18.72
20214264215, 18.72
202142642110, 18.75
202142642115, 18.72
202142642120, 18.75
202142642125, 18.75
202142642130, 18.78
202142642135, 18.78
202142642140, 18.75
202142642145, 18.78
202142642150, 18.72
202142642155, 18.72
20214264220, 18.72
20214264225, 18.72
202142642210, 18.72
202142642215, 18.72
202142642220, 18.69
202142642225, 18.66
202142642230, 18.69
202142642236, 18.69
202142642241, 18.69
202142642246, 18.69
202142642251, 18.69
202142642256, 18.72
20214264231, 18.69
20214264236, 18.69
202142642311, 18.69
202142642316, 18.69
202142642321, 18.66
202142642326, 18.66
202142642331, 18.66
202142642336, 18.66
202142642341, 18.63
202142642346, 18.63
202142642351, 18.63
202142642356, 18.69
20214264241, 18.69
20214264246, 18.69
202142642411, 18.66
202142642416, 18.69
202142642421, 18.66
202142642426, 18.69
202142642431, 18.69
202142642436, 18.66
202142642441, 18.69
202142642446, 18.69
202142642452, 18.66
202142642457, 18.66
20214264252, 18.63
20214264257, 18.63
202142642512, 18.66
202142642517, 18.66
202142642522, 18.63
202142642527, 18.66
202142642532, 18.66
202142642537, 18.66
202142642542, 18.66
202142642547, 18.66
202142642552, 18.66
202142642557, 18.66
20214264262, 18.59
20214264267, 18.63
202142642612, 18.66
202142642617, 18.56
202142642622, 18.56
202142642627, 18.56
202142642632, 18.56
202142642637, 18.56
202142642642, 18.50
202142642647, 18.50
202142642652, 18.47
202142642657, 18.50
20214264272, 18.53
20214264278, 18.53
202142642713, 18.53
202142642718, 18.50
202142642723, 18.53
202142642728, 18.53
202142642733, 18.50
202142642738, 18.56
202142642743, 18.56
202142642748, 18.50
202142642753, 18.50
202142642758, 18.53
20214264283, 18.53
20214264288, 18.56
202142642813, 18.59
202142642818, 18.59
202142642823, 18.59
202142642828, 18.63
202142642833, 18.59
202142642838, 18.59
202142642843, 18.59
202142642848, 18.59
202142642853, 18.63
202142642858, 18.63
20214264293, 18.63
20214264298, 18.66
202142642913, 18.59
202142642918, 18.59
202142642924, 18.59
202142642929, 18.63
202142642934, 18.59
202142642939, 18.63
202142642944, 18.63
202142642949, 18.56
202142642954, 18.59
202142642959, 18.56
20214264304, 18.53
20214264309, 18.59
202142643014, 18.59
202142643019, 18.56
202142643024, 18.53
202142643029, 18.50
202142643034, 18.53
202142643039, 18.56
202142643044, 18.56
202142643049, 18.56
202142643054, 18.53
202142643059, 18.50
20214264314, 18.56
20214264319, 18.53
202142643114, 18.53
202142643119, 18.53
202142643124, 18.56
202142643129, 18.53
202142643134, 18.50
202142643140, 18.56
202142643145, 18.53
202142643150, 18.56
202142643155, 18.56
20214264320, 18.59
20214264325, 18.53
202142643210, 18.53
202142643215, 18.56
202142643220, 18.59
202142643225, 18.59
202142643230, 18.63
202142643235, 18.56
202142643240, 18.56
202142643245, 18.59
202142643250, 18.56
202142643255, 18.53
20214264330, 18.53
20214264335, 18.56
202142643310, 18.56
202142643315, 18.56
202142643320, 18.53
202142643325, 18.53
202142643330, 18.53
202142643335, 18.53
202142643340, 18.53
202142643345, 18.53
202142643350, 18.53
202142643356, 18.53
20214264341, 18.50
20214264346, 18.50
202142643411, 18.44
202142643416, 18.47
202142643421, 18.47
202142643426, 18.47
202142643431, 18.47
202142643436, 18.44
202142643441, 18.41
202142643446, 18.41
202142643451, 18.38
202142643456, 18.34
20214264351, 18.38
20214264356, 18.38
202142643511, 18.34
202142643516, 18.28
202142643521, 18.28
202142643526, 18.28
202142643531, 18.28
202142643536, 18.31
202142643541, 18.34
202142643546, 18.34
202142643551, 18.31
202142643556, 18.34
20214264361, 18.31
20214264366, 18.38
202142643612, 18.34
202142643617, 18.34
202142643622, 18.34
202142643627, 18.31
202142643632, 18.31
202142643637, 18.31
202142643642, 18.34
202142643647, 18.28
202142643652, 18.31
202142643657, 18.31
20214264372, 18.31
20214264377, 18.34
202142643712, 18.38
202142643717, 18.34
202142643722, 18.34
202142643727, 18.38
202142643732, 18.38
202142643737, 18.41
202142643742, 18.41
202142643747, 18.44
202142643752, 18.41
202142643757, 18.41
