=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.03.10 18:36:20 =~=~=~=~=~=~=~=~=~=~=~=
69896, 38.0, 22.0,  744,    0,   39
69898, 38.0, 22.0,  744,    0,   39
69900, 38.0, 22.0,  744,    0,   39
69902, 38.0, 22.0,  744,    0,   39
69904, 38.0, 22.0,  744,    0,   39
69906, 38.0, 22.0,  744,    0,   39
69908, 38.0, 22.0,  744,    0,   39
69910, 38.0, 22.0,  744,    0,   39
69912, 38.0, 22.0,  744,    0,   39
69914, 38.0, 22.0,  744,    0,   39
69916, 38.0, 22.0,  744,    0,   39
69918, 38.0, 22.0,  744,    0,   39
69920, 38.0, 22.0,  744,    0,   39
69922, 38.0, 22.0,  744,    0,   39
69924, 38.0, 22.0,  744,    0,   39
69926, 38.0, 22.0,  744,    0,   39
69928, 38.0, 22.0,  744,    0,   39
69930, 38.0, 22.0,  744,    0,   39
69932, 38.0, 22.0,  744,    0,   39
69934, 38.0, 22.0,  744,    0,   39
69936, 38.0, 22.0,  744,  256,   39
69938, 38.0, 22.0,  744,    0,   39
69940, 38.0, 22.0,  744,    0,   39
69942, 38.0, 22.0,  744,    0,   39
69944, 38.0, 22.0,  744,    0,   39
69946, 38.0, 22.0,  744,  256,   39
69948, 38.0, 22.0,  744,    0,   39
69950, 38.0, 22.0,  744,    0,   39
69953, 38.0, 22.0,  744,    0,   39
69955, 38.0, 22.0,  744,    0,   39
69957, 38.0, 22.0,  744,    0,   39
69959, 38.0, 22.0,  744,    0,   39
69961, 38.0, 22.0,  744,    0,   39
69963, 38.0, 22.0,  744,    0,   39
69965, 38.0, 22.0,  744,    0,   39
69967, 38.0, 22.0,  744,    0,   39
69969, 38.0, 22.0,  744,    0,   39
69971, 38.0, 22.0,  744,    0,   39
69973, 38.0, 22.0,  744,    0,   39
69975, 38.0, 22.0,  744,    0,   39
69977, 38.0, 22.0,  744,    0,   39
69979, 38.0, 22.0,  744,    0,   39
69981, 38.0, 22.0,  744,    0,   39
69983, 38.0, 22.0,  744,    0,   39
69985, 38.0, 22.0,  744,    0,   39
69987, 38.0, 22.0,  744,    0,   39
69989, 38.0, 22.0,  744,    0,   39
69991, 38.0, 22.0,  744,    0,   39
69993, 38.0, 22.0,  744,    0,   39
69995, 38.0, 22.0,  744,    0,   39
69997, 38.0, 22.0,  744,    0,   39
69999, 38.0, 22.0,  744,    0,   39
70001, 38.0, 22.0,  744,    0,   39
70003, 38.0, 22.0,  744,    0,   39
70005, 38.0, 22.0,  744,    0,   39
70007, 38.0, 22.0,  744,    0,   39
70009, 38.0, 22.0,  744,    0,   39
70011, 38.0, 22.0,  744,    0,   39
70013, 38.0, 22.0,  744,    0,   39
70015, 38.0, 22.0,  744,    0,   39
70017, 39.0, 22.0,  744,    0,   39
70019, 38.0, 22.0,  744,    0,   39
70021, 38.0, 22.0,  744,    0,   39
70023, 38.0, 22.0,  744,    0,   39
70025, 38.0, 22.0,  744,    0,   39
70027, 38.0, 22.0,  744,    0,   39
70029, 38.0, 22.0,  744,    0,   39
70032, 38.0, 22.0,  744,    0,   39
70034, 38.0, 22.0,  744,    0,   39
70036, 38.0, 22.0,  744,    0,   39
70038, 38.0, 22.0,  744,    0,   39
70040, 38.0, 22.0,  744,    0,   39
70042, 39.0, 22.0,  744,    0,   39
70044, 38.0, 22.0,  744,    0,   39
70046, 38.0, 22.0,  744,    0,   39
70048, 38.0, 22.0,  744,    0,   39
70050, 38.0, 22.0,  744,    0,   39
70052, 38.0, 22.0,  744,    0,   39
70054, 38.0, 22.0,  744,    0,   39
70056, 38.0, 22.0,  744,    0,   39
70058, 38.0, 22.0,  744,    0,   39
70060, 38.0, 22.0,  744,    0,   39
70062, 38.0, 22.0,  744,    0,   39
70064, 39.0, 22.0,  744,    0,   39
70066, 38.0, 22.0,  744,    0,   39
70068, 38.0, 22.0,  744,    0,   39
70070, 38.0, 22.0,  744,    0,   39
70072, 38.0, 22.0,  744,    0,   39
70074, 38.0, 22.0,  744,    0,   39
70076, 38.0, 22.0,  744,    0,   39
70078, 38.0, 22.0,  744,    0,   39
70080, 38.0, 22.0,  745,    0,   39
70082, 39.0, 22.0,  744,    0,   39
70084, 38.0, 22.0,  744,    0,   39
70086, 38.0, 22.0,  744,    0,   39
70088, 38.0, 22.0,  744,    0,   39
70090, 38.0, 22.0,  744,    0,   39
70092, 38.0, 22.0,  744,    0,   39
70094, 38.0, 22.0,  744,    0,   39
70096, 39.0, 22.0,  744,    0,   39
70098, 38.0, 22.0,  744,    0,   39
70100, 39.0, 22.0,  744,    0,   39
70102, 38.0, 22.0,  744,    0,   39
70104, 38.0, 22.0,  744,    0,   39
70106, 38.0, 22.0,  744,    0,   39
70108, 38.0, 22.0,  744,    0,   39
70111, 38.0, 22.0,  744,    0,   39
70113, 38.0, 22.0,  744,    0,   39
70115, 39.0, 22.0,  744,    0,   39
70117, 38.0, 22.0,  744,    0,   39
70119, 39.0, 22.0,  744,    0,   39
70121, 38.0, 22.0,  744,  256,   39
70123, 38.0, 22.0,  744,    0,   39
70125, 38.0, 22.0,  744,    0,   39
70127, 38.0, 22.0,  744,    0,   39
70129, 38.0, 22.0,  744,    0,   39
70131, 38.0, 22.0,  744,    0,   39
70133, 38.0, 22.0,  744,    0,   39
70135, 38.0, 22.0,  744,    0,   39
70137, 38.0, 22.0,  744,    0,   39
70139, 38.0, 22.0,  744,    0,   39
70141, 38.0, 22.0,  744,    0,   39
70143, 38.0, 22.0,  744,    0,   39
70145, 38.0, 22.0,  744,    0,   39
70147, 38.0, 22.0,  744,    0,   39
70149, 38.0, 22.0,  744,    0,   39
70151, 38.0, 22.0,  744,    0,   39
70153, 38.0, 22.0,  744,    0,   39
70155, 38.0, 22.0,  744,    0,   39
70157, 38.0, 22.0,  744,    0,   39
70159, 38.0, 22.0,  744,    0,   39
70161, 38.0, 22.0,  744,    0,   39
70163, 38.0, 22.0,  745,    0,   39
70165, 38.0, 22.0,  744,    0,   39
70167, 38.0, 22.0,  744,    0,   39
70169, 38.0, 22.0,  744,    0,   39
70171, 38.0, 22.0,  745,    0,   39
70173, 38.0, 22.0,  744,    0,   39
70175, 38.0, 22.0,  744,    0,   39
70177, 38.0, 22.0,  744,    0,   39
70179, 38.0, 22.0,  744,    0,   39
70181, 38.0, 22.0,  744,    0,   39
70183, 38.0, 22.0,  744,    0,   39
70185, 38.0, 22.0,  744,    0,   39
70188, 38.0, 22.0,  744,    0,   39
70190, 38.0, 22.0,  744,    0,   39
70192, 38.0, 22.0,  744,    0,   39
70194, 38.0, 22.0,  744,    0,   39
70196, 38.0, 22.0,  745,    0,   39
70198, 38.0, 22.0,  744,    0,   39
70200, 38.0, 22.0,  744,    0,   39
70202, 38.0, 22.0,  744,    0,   39
70204, 38.0, 22.0,  744,    0,   39
70206, 38.0, 22.0,  744,    0,   39
70208, 38.0, 22.0,  744,    0,   39
70210, 38.0, 22.0,  744,    0,   39
70212, 38.0, 22.0,  744,    0,   39
70214, 38.0, 22.0,  744,    0,   39
70216, 38.0, 22.0,  744,    0,   39
70218, 38.0, 22.0,  744,    0,   39
70220, 38.0, 22.0,  744,  256,   39
70222, 38.0, 22.0,  744,    0,   39
70224, 38.0, 22.0,  744,    0,   39
70226, 38.0, 22.0,  744,    0,   39
70228, 38.0, 22.0,  744,    0,   39
70230, 38.0, 22.0,  744,    0,   39
70232, 38.0, 22.0,  744,    0,   39
70234, 38.0, 22.0,  744,    0,   39
70236, 38.0, 22.0,  744,    0,   39
70238, 38.0, 22.0,  744,    0,   39
70240, 38.0, 22.0,  744,    0,   39
70242, 38.0, 22.0,  744,    0,   39
70244, 38.0, 22.0,  744,    0,   39
70246, 38.0, 22.0,  744,    0,   39
70248, 38.0, 22.0,  744,    0,   39
70250, 38.0, 22.0,  744,    0,   39
70252, 38.0, 22.0,  744,    0,   39
70254, 38.0, 22.0,  744,    0,   39
70256, 38.0, 22.0,  744,    0,   39
70258, 38.0, 22.0,  744,    0,   39
70260, 38.0, 22.0,  744,    0,   39
70262, 38.0, 22.0,  744,    0,   39
70264, 38.0, 22.0,  744,    0,   39
70267, 38.0, 22.0,  744,    0,   39
70269, 38.0, 22.0,  744,    0,   39
70271, 38.0, 22.0,  744,    0,   39
70273, 38.0, 22.0,  744,    0,   39
70275, 38.0, 22.0,  744,    0,   39
70277, 38.0, 22.0,  744,    0,   39
70279, 38.0, 22.0,  744,    0,   39
70281, 38.0, 22.0,  744,    0,   39
70283, 38.0, 22.0,  744,    0,   39
70285, 38.0, 22.0,  744,    0,   39
70287, 38.0, 22.0,  744,    0,   39
70289, 38.0, 22.0,  744,    0,   39
70291, 38.0, 22.0,  744,    0,   39
70293, 38.0, 22.0,  744,    0,   39
70295, 38.0, 22.0,  744,    0,   39
70297, 38.0, 22.0,  744,    0,   39
70299, 38.0, 22.0,  744,    0,   39
70301, 38.0, 22.0,  744,    0,   39
70303, 38.0, 22.0,  744,    0,   39
70305, 38.0, 22.0,  744,    0,   39
70307, 38.0, 22.0,  744,    0,   39
70309, 38.0, 22.0,  744,    0,   39
70311, 38.0, 22.0,  744,    0,   39
70313, 38.0, 22.0,  744,    0,   39
70315, 38.0, 22.0,  744,    0,   39
70317, 38.0, 22.0,  744,    0,   39
70319, 38.0, 22.0,  744,    0,   39
70321, 38.0, 22.0,  744,    0,   39
70323, 38.0, 22.0,  744,    0,   39
70325, 38.0, 22.0,  744,    0,   39
70327, 38.0, 22.0,  744,    0,   39
70329, 38.0, 22.0,  744,    0,   39
70331, 38.0, 22.0,  744,    0,   39
70333, 38.0, 22.0,  744,    0,   39
70335, 38.0, 22.0,  744,    0,   39
70337, 38.0, 22.0,  744,    0,   39
70339, 38.0, 22.0,  736,    0,   39
70341, 38.0, 22.0,  744,    0,   39
70343, 38.0, 22.0,  744,    0,   39
70346, 38.0, 22.0,  744,    0,   39
70348, 38.0, 22.0,  744,    0,   39
70350, 38.0, 22.0,  742,    0,   39
70352, 38.0, 22.0,  688,    0,   39
70354, 38.0, 22.0,  680,    0,   39
70356, 38.0, 22.0,  708,    0,   39
70358, 38.0, 22.0,  742,    0,   39
70360, 38.0, 22.0,  744,    0,   39
70362, 38.0, 22.0,  729,    0,   39
70364, 38.0, 22.0,  672,    0,   39
70366, 38.0, 22.0,  631,    0,   39
70368, 38.0, 22.0,  664,    0,   39
70370, 38.0, 22.0,  707,    0,   39
70372, 38.0, 22.0,  710,    0,   39
70374, 38.0, 22.0,  655,    0,   39
70376, 38.0, 22.0,  601,  256,   39
70378, 38.0, 22.0,  625,    0,   39
70380, 38.0, 22.0,  669,    0,   39
70382, 38.0, 22.0,  682,    0,   39
70384, 38.0, 22.0,  662,    0,   39
70386, 38.0, 22.0,  615,    0,   39
70388, 38.0, 22.0,  567,    0,   39
70390, 38.0, 22.0,  559,    0,   39
70392, 38.0, 22.0,  594,    0,   39
70394, 38.0, 22.0,  632,    0,   39
70396, 38.0, 22.0,  642,    0,   39
70398, 38.0, 22.0,  603,    0,   39
70400, 38.0, 22.0,  544,    0,   39
70402, 38.0, 22.0,  524,    0,   39
70404, 38.0, 22.0,  546,    0,   39
70406, 38.0, 22.0,  580,    0,   39
70408, 38.0, 22.0,  601,    0,   39
70410, 38.0, 22.0,  609,    0,   39
70412, 38.0, 22.0,  591,    0,   39
70414, 38.0, 22.0,  552,    0,   39
70416, 38.0, 22.0,  508,    0,   39
70418, 38.0, 22.0,  487,    0,   39
70420, 38.0, 22.0,  484,    0,   39
70423, 38.0, 22.0,  490,    0,   39
70425, 38.0, 22.0,  496,    0,   39
70427, 38.0, 22.0,  499,    0,   39
70429, 38.0, 22.0,  495,    0,   39
70431, 38.0, 22.0,  491,    0,   39
70433, 38.0, 22.0,  488,    0,   39
70435, 38.0, 22.0,  487,    0,   39
70437, 38.0, 22.0,  491,    0,   39
70439, 38.0, 22.0,  494,    0,   39
70441, 38.0, 22.0,  494,    0,   39
70443, 38.0, 22.0,  493,    0,   39
70445, 38.0, 22.0,  489,    0,   39
70447, 38.0, 22.0,  480,    0,   39
70449, 38.0, 22.0,  470,    0,   39
70451, 38.0, 22.0,  465,    0,   39
70453, 38.0, 22.0,  470,    0,   39
70455, 38.0, 22.0,  482,    0,   39
70457, 38.0, 22.0,  493,    0,   39
70459, 38.0, 22.0,  498,    0,   39
70461, 38.0, 22.0,  506,    0,   39
70463, 38.0, 22.0,  513,    0,   39
70465, 38.0, 22.0,  521,    0,   39
70467, 38.0, 22.0,  528,    0,   39
70469, 38.0, 22.0,  517,    0,   39
70471, 38.0, 22.0,  533,    0,   39
70473, 38.0, 22.0,  537,    0,   39
70475, 38.0, 22.0,  535,    0,   39
70477, 38.0, 22.0,  495,    0,   39
70479, 38.0, 22.0,  429,  512,   39
70481, 38.0, 22.0,  481,    0,   39
70483, 38.0, 22.0,  471,  256,   39
70485, 38.0, 22.0,  448,    0,   39
70487, 38.0, 22.0,  447,    0,   39
70489, 38.0, 22.0,  464,    0,   39
70491, 38.0, 22.0,  494,    0,   39
70493, 38.0, 22.0,  521,    0,   39
70495, 39.0, 22.0,  540,    0,   39
70497, 39.0, 22.0,  548,    0,   39
70499, 39.0, 22.0,  519,    0,   39
70502, 39.0, 22.0,  463,    0,   39
70504, 39.0, 22.0,  446,    0,   39
70506, 39.0, 22.0,  494,    0,   39
70508, 39.0, 22.0,  540,    0,   39
70510, 39.0, 22.0,  529,    0,   39
70512, 39.0, 22.0,  449,    0,   39
70514, 39.0, 22.0,  443,    0,   39
70516, 39.0, 22.0,  514,    0,   39
70518, 39.0, 22.0,  539,    0,   39
70520, 39.0, 22.0,  478,    0,   39
70522, 39.0, 22.0,  442,    0,   39
70524, 39.0, 22.0,  516,    0,   39
70526, 39.0, 22.0,  534,    0,   39
70528, 39.0, 22.0,  465,    0,   39
70530, 39.0, 22.0,  447,    0,   39
70532, 39.0, 22.0,  513,    0,   39
70534, 39.0, 22.0,  543,    0,   39
70536, 39.0, 22.0,  501,    0,   39
70538, 39.0, 22.0,  444,    0,   39
70540, 39.0, 22.0,  497,    0,   39
70542, 39.0, 22.0,  549,    0,   39
70544, 39.0, 22.0,  526,    0,   39
70546, 39.0, 22.0,  461,    0,   39
70548, 39.0, 22.0,  464,    0,   39
70550, 39.0, 22.0,  509,    0,   39
70552, 39.0, 22.0,  546,    0,   39
70554, 39.0, 22.0,  556,    0,   39
70556, 39.0, 22.0,  529,    0,   39
70558, 39.0, 22.0,  465,    0,   39
70560, 39.0, 22.0,  474,    0,   39
70562, 39.0, 22.0,  535,    0,   39
70564, 39.0, 22.0,  557,    0,   39
70566, 39.0, 22.0,  519,    0,   39
70568, 39.0, 22.0,  462,    0,   39
70570, 39.0, 22.0,  466,    0,   39
70572, 39.0, 22.0,  506,    0,   39
70574, 39.0, 22.0,  542,    0,   39
70576, 39.0, 22.0,  559,    0,   39
70579, 39.0, 22.0,  554,    0,   39
70581, 38.0, 22.0,  523,    0,   39
70583, 38.0, 22.0,  466,    0,   39
70585, 38.0, 22.0,  465,    0,   39
70587, 38.0, 22.0,  522,    0,   39
70589, 38.0, 22.0,  554,    0,   39
70591, 38.0, 22.0,  553,    0,   39
70593, 39.0, 22.0,  510,    0,   39
70595, 38.0, 22.0,  463,    0,   39
70597, 38.0, 22.0,  481,    0,   39
70599, 38.0, 22.0,  530,    0,   39
70601, 38.0, 22.0,  561,    0,   39
70603, 38.0, 22.0,  578,    0,   39
70605, 38.0, 22.0,  583,  256,   39
70607, 38.0, 22.0,  576,    0,   39
70609, 38.0, 22.0,  563,  256,   39
70611, 38.0, 22.0,  548,    0,   39
70613, 38.0, 22.0,  527,    0,   39
70615, 38.0, 22.0,  509,    0,   39
70617, 38.0, 22.0,  496,    0,   39
70619, 38.0, 22.0,  492,    0,   39
70621, 38.0, 22.0,  495,    0,   39
70623, 38.0, 22.0,  510,    0,   39
70625, 38.0, 22.0,  544,    0,   39
70627, 38.0, 22.0,  585,    0,   39
70629, 38.0, 22.0,  599,    0,   39
70631, 38.0, 22.0,  566,    0,   39
70633, 38.0, 22.0,  510,    0,   39
70635, 38.0, 22.0,  504,    0,   39
70637, 38.0, 22.0,  534,    0,   39
70639, 38.0, 22.0,  570,    0,   39
70641, 38.0, 22.0,  593,    0,   39
70643, 38.0, 22.0,  603,    0,   39
70645, 38.0, 22.0,  594,    0,   39
70647, 38.0, 22.0,  571,    0,   39
70649, 38.0, 22.0,  541,    0,   39
70651, 38.0, 22.0,  518,    0,   39
70653, 38.0, 22.0,  505,    0,   39
70655, 38.0, 22.0,  498,    0,   39
70658, 38.0, 22.0,  496,    0,   39
70660, 38.0, 22.0,  497,    0,   39
70662, 38.0, 22.0,  504,    0,   39
70664, 38.0, 22.0,  511,  512,   39
70666, 38.0, 22.0,  513,    0,   39
70668, 38.0, 22.0,  509,    0,   39
70670, 38.0, 22.0,  503,    0,   39
70672, 38.0, 22.0,  500,    0,   39
70674, 38.0, 22.0,  496,    0,   39
70676, 38.0, 22.0,  494,    0,   39
70678, 38.0, 22.0,  494,    0,   39
70680, 38.0, 22.0,  499,    0,   39
70682, 38.0, 22.0,  515,    0,   39
70684, 38.0, 22.0,  536,    0,   39
70686, 38.0, 22.0,  553,    0,   39
70688, 38.0, 22.0,  563,    0,   39
70690, 38.0, 22.0,  568,    0,   39
70692, 38.0, 22.0,  570,    0,   39
70694, 38.0, 22.0,  572,    0,   39
70696, 38.0, 22.0,  571,    0,   39
70698, 38.0, 22.0,  569,    0,   39
70700, 38.0, 22.0,  565,    0,   39
70702, 38.0, 22.0,  558,    0,   39
70704, 38.0, 22.0,  548,    0,   39
70706, 38.0, 22.0,  533,    0,   39
70708, 38.0, 22.0,  515,    0,   39
70710, 38.0, 22.0,  498,    0,   39
70712, 38.0, 22.0,  482,    0,   39
70714, 38.0, 22.0,  466,    0,   39
70716, 38.0, 22.0,  458,    0,   39
70718, 38.0, 22.0,  451,    0,   39
70720, 38.0, 22.0,  448,    0,   39
70722, 38.0, 22.0,  443,    0,   39
70724, 38.0, 22.0,  439,    0,   39
70726, 38.0, 22.0,  444,    0,   39
70728, 38.0, 22.0,  469,    0,   39
70730, 38.0, 22.0,  498,    0,   39
70732, 38.0, 22.0,  520,    0,   39
70735, 38.0, 22.0,  527,    0,   39
70737, 38.0, 22.0,  515,    0,   39
70739, 38.0, 22.0,  500,    0,   39
70741, 38.0, 22.0,  482,    0,   39
70743, 38.0, 22.0,  456,    0,   39
70745, 38.0, 22.0,  420,    0,   39
70747, 38.0, 22.0,  407,    0,   39
70749, 38.0, 22.0,  452,    0,   39
70751, 38.0, 22.0,  496,    0,   39
70753, 38.0, 22.0,  497,    0,   39
70755, 38.0, 22.0,  462,    0,   39
70757, 38.0, 22.0,  402,    0,   39
70759, 38.0, 22.0,  397,    0,   39
70761, 38.0, 22.0,  453,    0,   39
70763, 38.0, 22.0,  487,    0,   39
70765, 38.0, 22.0,  467,    0,   39
70767, 38.0, 22.0,  408,    0,   39
70769, 38.0, 22.0,  377,    0,   39
70771, 38.0, 22.0,  416,    0,   39
70773, 37.0, 22.0,  455,    0,   39
70775, 37.0, 22.0,  471,    0,   39
70777, 37.0, 22.0,  473,    0,   39
70779, 37.0, 22.0,  454,    0,   39
70781, 37.0, 22.0,  405,    0,   39
70783, 37.0, 22.0,  364,    0,   39
70785, 37.0, 22.0,  419,    0,   39
70787, 37.0, 22.0,  466,    0,   39
70789, 37.0, 22.0,  438,    0,   39
70791, 37.0, 22.0,  369,    0,   39
70793, 37.0, 22.0,  384,    0,   39
70795, 37.0, 22.0,  451,    0,   39
70797, 37.0, 22.0,  455,    0,   39
70799, 37.0, 22.0,  423,    0,   39
70801, 37.0, 22.0,  374,    0,   39
70803, 37.0, 22.0,  354,    0,   39
70805, 37.0, 22.0,  397,    0,   39
70807, 37.0, 22.0,  445,    0,   39
70809, 37.0, 22.0,  454,    0,   39
70811, 37.0, 22.0,  429,    0,   39
70814, 37.0, 22.0,  378,    0,   39
70816, 37.0, 22.0,  347,    0,   39
70818, 37.0, 22.0,  376,    0,   39
70820, 37.0, 22.0,  425,    0,   39
70822, 37.0, 22.0,  449,    0,   39
70824, 37.0, 22.0,  432,    0,   39
70826, 37.0, 22.0,  380,    0,   39
70828, 37.0, 22.0,  339,    0,   39
70830, 37.0, 22.0,  386,    0,   39
70832, 37.0, 22.0,  440,    0,   39
70834, 37.0, 22.0,  415,    0,   39
70836, 37.0, 22.0,  340,    0,   39
70838, 37.0, 22.0,  378,    0,   39
70840, 37.0, 22.0,  435,    0,   39
70842, 37.0, 22.0,  381,    0,   39
70844, 37.0, 22.0,  327,    0,   39
70846, 37.0, 22.0,  402,    0,   39
70848, 37.0, 22.0,  422,    0,   39
70850, 37.0, 22.0,  352,    0,   39
70852, 37.0, 22.0,  341,    0,   39
70854, 37.0, 22.0,  423,    0,   39
70856, 37.0, 22.0,  356,    0,   39
70858, 37.0, 22.0,  338,    0,   39
70860, 37.0, 22.0,  417,    0,   39
70862, 37.0, 22.0,  361,    0,   39
70864, 37.0, 22.0,  314,    0,   39
70866, 37.0, 22.0,  400,    0,   39
70868, 37.0, 22.0,  390,    0,   39
70870, 37.0, 22.0,  310,    0,   39
70872, 37.0, 22.0,  345,    0,   39
70874, 37.0, 22.0,  405,    0,   39
70876, 37.0, 22.0,  378,    0,   39
70878, 37.0, 22.0,  306,    0,   39
70880, 37.0, 22.0,  330,    0,   39
70882, 37.0, 22.0,  400,    0,   39
70884, 37.0, 22.0,  357,    0,   39
70886, 37.0, 22.0,  293,    0,   39
70888, 37.0, 22.0,  375,    0,   39
70890, 37.0, 22.0,  386,    0,   39
70893, 37.0, 22.0,  314,    0,   39
70895, 37.0, 22.0,  304,    0,   39
70897, 37.0, 22.0,  384,    0,   39
70899, 37.0, 22.0,  376,    0,   39
70901, 37.0, 22.0,  293,    0,   39
70903, 37.0, 22.0,  358,    0,   39
70905, 37.0, 22.0,  376,    0,   39
70907, 37.0, 22.0,  287,    0,   39
70909, 37.0, 22.0,  376,    0,   39
70911, 37.0, 22.0,  363,    0,   39
70913, 37.0, 22.0,  286,    0,   39
70915, 37.0, 22.0,  380,    0,   39
70917, 37.0, 22.0,  364,    0,   39
70919, 37.0, 22.0,  286,    0,   39
70921, 37.0, 22.0,  369,    0,   39
70923, 37.0, 22.0,  372,    0,   39
70925, 37.0, 22.0,  287,    0,   39
70927, 37.0, 22.0,  370,    0,   39
70929, 37.0, 22.0,  377,    0,   39
70931, 37.0, 22.0,  295,    0,   39
70933, 37.0, 22.0,  337,    0,   39
70935, 37.0, 22.0,  395,    0,   39
70937, 37.0, 22.0,  357,    0,   39
70939, 37.0, 22.0,  293,    0,   39
70941, 37.0, 22.0,  325,    0,   39
70943, 37.0, 22.0,  391,    0,   39
70945, 37.0, 22.0,  381,    0,   39
70947, 37.0, 22.0,  318,    0,   39
70949, 37.0, 22.0,  302,    0,   39
70951, 37.0, 22.0,  384,    0,   39
70953, 37.0, 22.0,  386,    0,   39
70955, 37.0, 22.0,  320,    0,   39
70957, 37.0, 22.0,  301,    0,   39
70959, 37.0, 22.0,  372,    0,   39
70961, 37.0, 22.0,  398,    0,   39
70963, 37.0, 22.0,  351,    0,   39
70965, 37.0, 22.0,  295,    0,   39
70967, 37.0, 22.0,  366,    0,   39
70970, 37.0, 22.0,  401,    0,   39
70972, 37.0, 22.0,  351,    0,   39
70974, 37.0, 22.0,  298,    0,   39
70976, 37.0, 22.0,  385,    0,   39
70978, 37.0, 22.0,  383,    0,   39
70980, 37.0, 22.0,  300,    0,   39
70982, 36.0, 22.0,  390,    0,   39
70984, 36.0, 22.0,  384,    0,   39
70986, 36.0, 22.0,  303,    0,   39
70988, 36.0, 22.0,  380,    0,   39
70990, 36.0, 22.0,  400,    0,   39
70992, 36.0, 22.0,  320,    0,   39
70994, 37.0, 22.0,  349,    0,   39
70996, 37.0, 22.0,  411,    0,   39
70998, 37.0, 22.0,  331,    0,   39
71000, 37.0, 22.0,  359,    0,   39
71002, 37.0, 22.0,  406,    0,   39
71004, 37.0, 22.0,  315,    0,   39
71006, 37.0, 22.0,  385,    0,   39
71008, 37.0, 22.0,  404,    0,   39
71010, 37.0, 22.0,  318,    0,   39
71012, 36.0, 22.0,  377,    0,   39
71014, 36.0, 22.0,  406,    0,   39
71016, 36.0, 22.0,  314,    0,   39
71018, 36.0, 22.0,  415,    0,   39
71020, 37.0, 22.0,  356,    0,   39
71022, 37.0, 22.0,  363,    0,   39
71024, 36.0, 22.0,  408,    0,   39
71026, 36.0, 22.0,  317,    0,   39
71028, 36.0, 22.0,  419,    0,   39
71030, 36.0, 22.0,  367,    0,   39
71032, 36.0, 22.0,  332,    0,   39
71034, 36.0, 22.0,  422,    0,   39
71036, 36.0, 22.0,  364,    0,   39
71038, 36.0, 22.0,  335,    0,   39
71040, 36.0, 22.0,  422,    0,   39
71042, 36.0, 22.0,  363,    0,   39
71044, 36.0, 22.0,  342,    0,   39
71046, 36.0, 22.0,  421,    0,   39
71049, 36.0, 22.0,  339,    0,   39
71051, 36.0, 22.0,  361,    0,   39
71053, 36.0, 22.0,  412,    0,   39
71055, 36.0, 22.0,  321,    0,   39
71057, 36.0, 22.0,  380,    0,   39
71059, 36.0, 22.0,  385,    0,   39
71061, 36.0, 22.0,  323,    0,   39
71063, 36.0, 22.0,  405,    0,   39
71065, 36.0, 22.0,  304,    0,   39
71067, 36.0, 22.0,  405,    0,   39
71069, 36.0, 22.0,  322,    0,   39
71071, 36.0, 22.0,  393,    0,   39
71073, 36.0, 22.0,  324,    0,   39
71075, 36.0, 22.0,  397,    0,   39
71077, 36.0, 22.0,  309,    0,   39
